7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,11,210,210,40,134,24576,0,4000000,1,0,17,0,1
7,0,12,210,210,40,134,24576,0,0,0,0,0,0,1
7,0,12,210,210,40,134,24576,0,0,0,0,9,0,1
7,0,12,210,210,40,134,24576,0,0,0,0,9,0,1
7,0,12,210,210,40,134,24576,0,0,0,0,9,0,1
7,0,12,210,210,40,134,24576,0,0,0,0,9,0,1
7,0,12,210,210,40,134,24576,0,0,0,0,9,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
7,0,11,210,210,40,134,24576,0,4000000,3,0,21,0,1
